,area,local_price,latitud,longitud,tipology,n_rooms,n_baths,has_garage,has_pool,has_elevator,is_exterior,cluster
3025,-0.2397014384701974,1150,0.5636789092967971,1.5432574388304914,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
3026,-0.1879133355037875,825,-1.951604034710259,-2.494817716431978,1,0.6622630787220203,-0.7563006134800812,1,0,0,1,0
3027,-0.4912436528784742,2000,-0.5247507324509817,-0.1206289897362264,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,4
3028,-0.1953116359275604,2700,0.5452595303047328,-0.2640574020300366,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3029,-0.3802691465218816,1500,0.4723602979522652,-0.3980027674428772,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3030,-0.550430056268657,1000,-0.6111402142056523,-0.4770946558178662,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3031,3.1857116577366305,9950,0.6485118238157814,-0.1216763284977521,1,2.3014642285504467,3.07650776289543,1,0,1,1,3
3032,0.0044424755143064,2000,-0.1692048323147996,-0.0429763015641172,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
3033,-0.1213286316898319,1350,0.5705537479356756,-2.8761202731428925,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
3034,-0.069540528723422,3000,-0.3546957616103129,-0.3307735936112713,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
3035,0.315171093312766,4100,-0.434340118663882,-0.3777898418218431,1,0.6622630787220203,2.118305668801552,0,0,1,1,1
3036,-0.409862348216973,1100,-0.816338556562726,0.1105705448133338,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
3037,-0.2766929405890617,2970,-0.1715396831737653,-0.4135632290419657,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,5
3038,-0.3432776444030173,1000,0.4914282466298318,3.271516015083268,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
3039,-0.3728708460981087,1800,-0.2226469741833762,-0.6014429782939474,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3040,-0.2470997388939703,2500,-0.9479975994773638,0.5823544384175423,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,4
3041,-0.1953116359275604,2000,-0.6817045956991543,-0.2268804383745507,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
3042,-0.2692946401652888,1300,0.9240242250886876,0.3186690602971433,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3043,1.040204534842505,4835,-0.2981404852667394,0.2152675130505681,1,0.6622630787220203,2.118305668801552,0,0,1,1,1
3044,-0.5430317558448842,820,0.8797917727179552,1.337644178168083,1,-1.7965386460206196,-0.7563006134800812,1,1,1,1,0
3045,-0.4172606486407458,1853,0.1147389748326713,0.4348025420112972,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,4
3046,-0.5282351549973385,1300,0.1400331924638557,0.4637290411376181,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3047,0.5445184064497243,3300,-0.4020413484562837,0.205720343388045,1,0.6622630787220203,2.118305668801552,0,0,1,1,5
3048,-0.550430056268657,930,-0.8450144418387215,0.1957741875306619,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
3049,-0.3802691465218816,1790,-0.7025885394879613,-0.3413111040072858,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,4
3050,-0.3802691465218816,1400,-0.0729570913804064,-0.9074582649878624,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3051,-0.4764470520309286,1250,-0.8813343440789905,-0.360227324494962,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,0
3052,-0.45425215075961,1100,1.0376536335199358,-0.6418047067547675,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3053,1.7208481738296069,14500,0.0884070457099019,0.0663530405772572,1,1.4818636536362335,2.118305668801552,0,1,1,0,2
3054,-0.3062861422841531,2746,0.71297965029006,-0.3185688909010892,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,5
3055,0.3965523979742673,3500,0.3038618943509069,-0.272008626913133,1,0.6622630787220203,0.2019014806137965,1,1,1,0,5
3056,-0.3432776444030173,1400,0.1338616798086514,0.1353109967857753,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
3057,-0.45425215075961,900,2.148912928109163,-0.1181851992928433,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
3058,-0.2323031380464246,2323,0.1194086765506027,-0.4858296035836574,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3059,0.8404504234006381,3000,0.3128121559731971,-0.7547534236635739,1,1.4818636536362335,0.2019014806137965,1,0,0,1,5
3060,-0.4172606486407458,2010,-0.6571886616878667,-0.4475483031385983,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3061,0.3817557971267216,4500,0.0850344833593511,0.2159871131517094,1,0.6622630787220203,2.118305668801552,0,0,0,1,1
3062,-0.3136844427079259,1400,0.2482146155611414,-0.2956628084648396,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3063,3.614813082315456,9000,0.8518096382505819,1.230820839863118,0,2.3014642285504467,4.034709856989307,1,1,0,1,3
3064,-0.3432776444030173,1300,1.255313619085512,-0.4672054979882388,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3065,0.0636288789044892,4000,-0.1658322699642488,0.2630746088973273,1,-0.157337496192193,0.2019014806137965,0,0,1,1,1
3066,0.50752690433086,5000,-0.2758296881763989,0.029111954140523,1,-0.157337496192193,0.2019014806137965,0,0,1,1,1
3067,-0.3432776444030173,2430,-0.3052747517777894,-0.6689856412786339,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,4
3068,-0.1953116359275604,3750,-0.1321066464584996,-0.5463258853772516,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3069,0.0340356772093978,3950,-0.1666105535839041,-0.0990196124330429,1,-0.157337496192193,0.2019014806137965,0,0,1,1,1
3070,-0.1583201338086961,1100,-1.7322577679712194,2.3799813626981665,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
3071,-0.1139303312660591,3990,-0.5220267397823092,0.3232146530168052,1,0.6622630787220203,2.118305668801552,0,0,1,1,1
3072,1.025407933994959,3600,-0.2836125243693271,-0.7766406663523082,1,2.3014642285504467,2.118305668801552,0,0,1,1,5
3073,-0.1953116359275604,2000,-0.5915534097842261,-0.2973086265185027,1,-0.9769380711064064,0.2019014806137965,1,0,1,1,4
3074,-0.4912436528784742,2430,0.1629925592360744,0.3687632020107653,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,4
3075,-0.45425215075961,775,1.4489765263802776,-0.8666761760716644,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
3076,0.1006203810233534,3500,-0.2293920988844778,0.1017701901235687,1,0.6622630787220203,0.2019014806137965,0,0,1,0,5
3077,-0.2692946401652888,3750,-0.6679549184247798,-0.3679434325132513,1,-0.157337496192193,0.2019014806137965,0,1,1,1,5
3078,-0.4172606486407458,740,-1.103534317421097,0.6780345010447819,1,-1.7965386460206196,-0.7563006134800812,1,0,1,0,0
3079,1.8318226801862,14000,0.0262740700945889,0.0238538860726286,1,1.4818636536362335,3.07650776289543,1,1,1,1,2
3080,0.0266373767856249,2300,0.2316112316803174,-0.2808504459809163,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,4
3081,1.868814182305064,6300,0.5640680511067455,0.0768905509735636,0,3.12106480346466,2.118305668801552,0,0,0,1,3
3082,-0.45425215075961,1200,-0.4720868742054428,-0.614794766314168,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
3083,-0.1583201338086961,1200,-0.7673157938344113,-0.9462311734227749,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
3084,-0.1879133355037875,900,0.8635239233002238,-0.2109746456969563,1,-0.9769380711064064,-0.7563006134800812,0,1,1,0,0
3085,-0.3654725456743359,1050,-1.4439036869779884,-1.5425231663747567,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3086,-0.2544980393177432,1497,1.943446052582275,2.2238637644575348,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
3087,0.8256538225530924,4200,0.1191492486750488,0.2774024881443193,1,1.4818636536362335,2.118305668801552,1,0,1,1,1
3088,0.315171093312766,6660,-0.2816668153203099,0.3309236362815885,1,0.6622630787220203,0.2019014806137965,0,0,1,1,3
3089,-0.0769388291471948,2450,-0.7367033048036589,0.5644588058295223,1,-0.157337496192193,0.2019014806137965,1,1,1,1,4
3090,0.9144334276383664,3200,1.505142660917527,-0.9756635300462396,1,1.4818636536362335,2.118305668801552,0,1,1,1,5
3091,-0.1435235329611504,1550,2.277718867119943,1.05449935014318,1,-0.157337496192193,0.2019014806137965,1,1,1,1,0
3092,-0.0843371295709677,3300,-0.2930653538196779,0.2260100495476506,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3093,0.2115948873799461,1480,-2.341524128037451,2.6488624342576443,1,0.6622630787220203,0.2019014806137965,1,1,1,1,0
3094,-0.3284810435554716,1650,1.376207007965587,0.0373410444091702,1,-0.9769380711064064,0.2019014806137965,0,0,1,1,4
3095,0.2781795911939018,1600,-0.6235927521162704,-0.2795537408478635,1,-0.157337496192193,0.2019014806137965,0,0,0,1,0
3096,0.0636288789044892,2220,-0.5173570380680019,-0.5958357973054428,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3097,-0.3802691465218816,1000,-0.0305406341245384,-0.7665448906722027,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3098,-0.3062861422841531,1400,-0.062554066875903,-0.4648100692315756,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3099,-0.2692946401652888,1900,-0.9615990915525032,0.5524710563998604,1,-0.157337496192193,0.2019014806137965,0,0,0,0,4
3100,1.617271967896787,7000,0.0216043683768991,0.2013528695051427,1,1.4818636536362335,3.07650776289543,0,0,1,1,3
3101,-0.4172606486407458,2010,-0.6552429526388495,-0.5147276036959545,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3102,-0.0843371295709677,1500,-1.319637735747121,-0.1065219778470296,1,0.6622630787220203,0.2019014806137965,1,1,1,1,0
3103,-0.45425215075961,1600,-0.4019116345218893,0.3402499385863163,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3104,-0.45425215075961,1651,0.1209652437896716,-0.7759709395254166,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,4
3105,-0.2323031380464246,2452,0.7588983838342559,-0.2209455187262588,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,4
3106,1.7282464742533796,14000,0.0864613366608846,0.0099463672810145,1,1.4818636536362335,3.07650776289543,1,1,1,1,2
3107,-0.2323031380464246,1200,0.137828055542667,1.6967745020512064,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1,0
3108,-0.2323031380464246,1875,-0.0442903113989129,-0.5280295184419254,1,-0.157337496192193,-0.7563006134800812,0,0,0,0,4
3109,-0.4320572494882915,975,0.3133310117206809,-0.347452641506361,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3110,-0.3284810435554716,2745,-0.6588749428647126,-0.5135520193719056,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3111,-0.4172606486407458,1900,-0.2232955438652545,-0.3838886308001878,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,4
3112,-0.2470997388939703,3780,-0.4038573435709066,0.2995319724513667,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3113,-0.45425215075961,1500,-0.4943976712957832,0.3216258329908844,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3114,1.3953229551836015,7000,-0.247941191814319,0.0348687549517633,1,1.4818636536362335,1.1601035747076742,0,0,1,1,3
3115,0.5815099085685885,2500,0.9074208412078636,-0.2346535444205956,1,1.4818636536362335,1.1601035747076742,1,0,1,1,4
3116,-0.1361252325373776,1300,-1.6698653644803525,0.8043421307276067,1,0.6622630787220203,0.2019014806137965,1,0,1,1,0
3117,0.1228152822946719,5400,-0.1715396831737653,-0.4135632290419657,1,-0.157337496192193,0.2019014806137965,0,0,1,1,1
3118,-0.2323031380464246,3750,-0.1205621061016897,-0.5690395994694244,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3119,-0.1583201338086961,3105,1.2514222009872358,-0.4469569485999668,1,0.6622630787220203,0.2019014806137965,0,1,1,1,5
3120,-0.6762011634727955,670,1.2720467169004888,-0.3195378573740495,1,-1.7965386460206196,-0.7563006134800812,0,0,0,1,0
3121,-0.4172606486407458,1250,-0.3487289205288666,-0.8636054073221334,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3122,-0.0103541253332392,1275,-1.4911195598893234,-0.2141983771812351,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
3123,-0.5430317558448842,2295,-0.3881619572441322,0.3048612880540285,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3124,-0.3432776444030173,1765,-1.601246692035868,-1.0817083608334888,1,-0.157337496192193,-0.7563006134800812,0,0,0,0,4
3125,-0.2101082367751061,3300,-0.1959259032509,0.0411029142464158,1,-0.157337496192193,0.2019014806137965,0,0,1,0,5
3126,-0.3802691465218816,750,-1.0834286572553278,0.6139117197302499,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3127,-0.358074245250563,1200,-0.4222767225629709,1.0347139097307243,1,-0.157337496192193,0.2019014806137965,1,1,1,0,0
3128,0.4261455996693587,3900,0.8921145966907961,-0.6876524953947963,1,-0.157337496192193,0.2019014806137965,0,1,0,1,1
3129,-0.45425215075961,850,0.2476957598170402,-0.3487065981189753,1,-1.7965386460206196,-0.7563006134800812,0,0,1,1,0
3130,0.1893999861086276,2800,2.5572524004252783,1.6055420337472834,1,-0.157337496192193,0.2019014806137965,1,1,1,1,5
3131,0.2559846899225832,2580,1.2415639418077549,-0.6451319666296367,1,0.6622630787220203,0.2019014806137965,1,1,1,1,4
3132,0.1080186814471263,1700,0.692355134373183,-0.7335145335415185,1,0.6622630787220203,0.2019014806137965,1,0,1,1,4
3133,-0.4912436528784742,1500,0.3288966841099198,0.4266589487844294,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
3134,-0.3802691465218816,2900,-0.3192838569274762,-0.0652197819266759,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,5
3135,0.1376118831422177,1790,1.7108689643129622,-0.2539046283218703,1,1.4818636536362335,0.2019014806137965,1,1,1,1,4
3136,0.2115948873799461,2800,2.501864549511067,1.4968040461445404,1,-0.157337496192193,0.2019014806137965,1,1,1,1,5
3137,1.136382440351552,3000,0.9161116749546,-0.1571932245925498,1,1.4818636536362335,1.1601035747076742,1,0,1,1,5
3138,0.2633829903463561,4860,-0.8019494149009754,0.3736009096232818,1,1.4818636536362335,1.1601035747076742,0,1,1,1,1
3139,1.3953229551836015,8000,0.1766125225760544,-0.2380734260907369,1,1.4818636536362335,3.07650776289543,0,0,1,1,3
3140,-0.2914895414366074,1200,1.4523490887308286,-1.5015629586215071,1,-0.157337496192193,-0.7563006134800812,0,0,0,1,0
3141,2.1351529975608865,10000,0.0005907106536977,0.0731144316292928,1,1.4818636536362335,3.07650776289543,0,0,1,1,3
3142,-0.2988878418603802,1000,-1.1397245057233472,-2.5578789094782644,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
3143,0.5371201060259514,3500,-0.1676482650754891,0.332804571200072,1,2.3014642285504467,1.1601035747076742,0,0,1,1,5
3144,-0.1953116359275604,1100,-1.1063880240275463,1.99282938338074,1,0.6622630787220203,0.2019014806137965,1,0,1,1,0
3145,-0.1583201338086961,2040,-0.3498963459548461,-0.3332173840546544,1,-0.9769380711064064,0.2019014806137965,0,0,1,1,4
3146,-0.1213286316898319,1150,1.8536840084770536,-1.0908636690546578,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,0
3147,-0.2397014384701974,1100,-1.259320755239666,-0.308380493425393,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,0
3148,-0.4172606486407458,1250,-0.0210715167545228,-0.7172772203620326,1,-0.9769380711064064,-0.7563006134800812,0,0,1,0,0
3149,-0.0621422282996491,1800,0.2524951754691244,-0.220924144465741,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3150,-0.2470997388939703,1650,-0.2740136930651587,-1.0572562068923674,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,4
3151,-0.2397014384701974,1100,-1.2616556060986317,0.5633972175612635,1,-0.157337496192193,0.2019014806137965,0,0,1,1,0
3152,-0.5282351549973385,1075,-0.7817140407940466,-0.5262412053187272,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3153,-0.45425215075961,1890,1.235597100726067,-0.6445477368442193,1,-0.9769380711064064,-0.7563006134800812,0,1,1,1,4
3154,-0.1583201338086961,2800,-0.234061800598785,0.1467273845785923,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,5
3155,0.3003744924652203,2300,1.006522288745082,-3.315439697436488,1,0.6622630787220203,0.2019014806137965,1,1,1,1,4
3156,-0.261896339741516,2300,0.1811525103559673,0.743325741930162,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,4
3157,-0.2692946401652888,999,0.4150267379890365,4.31858403592357,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
3158,0.2781795911939018,2700,-0.21668013310193,0.096711615153257,1,-0.157337496192193,0.2019014806137965,0,0,0,0,5
3159,-0.3136844427079259,1590,-0.196963614742485,-0.4829797021916165,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3160,0.0636288789044892,1300,-1.35154736414163,0.5693535114700864,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
3161,0.2115948873799461,1600,-0.0671199642367371,0.992271753253838,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3162,0.1228152822946719,2990,-0.2002064631552588,0.1228523356690772,1,-0.157337496192193,-0.7563006134800812,1,0,1,1,5
3163,-0.4468538503358372,904,-3.1532739430832035,0.2577595428016907,1,-0.157337496192193,-0.7563006134800812,1,1,1,0,0
3164,-0.5282351549973385,830,1.5369225753742588,1.2244674691476702,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,0
3165,0.0636288789044892,3000,0.8228473545644333,0.3050964049188357,1,1.4818636536362335,0.2019014806137965,0,0,1,1,5
3166,0.1006203810233534,2200,1.0477713205752122,1.661471348560698,1,0.6622630787220203,0.2019014806137965,1,1,1,1,4
3167,-0.2692946401652888,2500,0.0166752387870379,-0.8322066187384057,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
3168,-0.2692946401652888,2835,-0.1715396831737653,-0.4135632290419657,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,5
3169,-0.3062861422841531,1100,-2.5520498470885946,2.765231032836605,1,-0.157337496192193,0.2019014806137965,1,1,1,0,0
3170,1.3953229551836015,3350,1.6940061525602084,1.708950705747378,0,2.3014642285504467,2.118305668801552,1,0,0,1,5
3171,0.0266373767856249,2000,0.0694076092375614,-0.4163930136865197,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3172,0.2855778916176746,2600,1.1837982571944776,-3.02504790522935,1,1.4818636536362335,2.118305668801552,1,1,1,1,4
3173,-0.2323031380464246,850,-2.3509166988247303,2.611191033685827,1,-0.157337496192193,0.2019014806137965,1,0,1,1,0
3174,-0.5282351549973385,1200,-0.3129278740326989,-0.4698345320221926,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3175,0.1746033852610819,1900,-0.5630163437402679,-0.3356326754843189,1,0.6622630787220203,0.2019014806137965,0,0,1,1,4
3176,-0.4172606486407458,2030,-0.1753013873340228,0.1195749490684576,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3177,-0.2692946401652888,1100,1.604503536326917,0.3883491493256383,1,-0.157337496192193,-0.7563006134800812,1,1,1,1,0
3178,-0.5282351549973385,850,-1.4332671441819933,-0.1670895071753912,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,0
3179,0.0414339776331706,1400,-0.5854568547647612,-0.7634313734016227,0,0.6622630787220203,-0.7563006134800812,0,0,1,0,0
3180,-0.0103541253332392,1800,0.108772133751225,-0.2477488413157831,1,-1.7965386460206196,-0.7563006134800812,1,1,0,0,4
3181,-0.1953116359275604,1750,0.9668816615794832,0.0726873814295114,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3182,-0.1583201338086961,2500,-0.1884024949265191,0.166897561678896,1,-0.157337496192193,0.2019014806137965,1,0,1,1,4
3183,0.2337897886512647,3250,-0.2815371013859155,0.0728080672297182,1,-0.157337496192193,0.2019014806137965,0,0,1,1,5
3184,-0.6392096613539312,850,-0.1614219961218714,-0.6564175761408163,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3185,-0.4912436528784742,1175,-0.733719884262815,-0.261791730423705,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3186,-0.1583201338086961,1100,0.7982027576093563,0.7446839578758154,1,0.6622630787220203,0.2019014806137965,0,1,1,1,0
3187,-0.5282351549973385,1500,1.0751409611895668,1.6627466794335382,1,-0.9769380711064064,-0.7563006134800812,1,0,1,0,0
3188,0.2707812907701289,5400,0.7782257603837524,0.1201449293468632,1,0.6622630787220203,1.1601035747076742,0,1,1,1,1
3189,2.046373392475612,3050,1.6473091353961158,-1.2663249729918629,0,3.940665378378873,2.118305668801552,1,0,0,1,5
3190,-0.2692946401652888,960,1.8065978495032544,0.4518307028269973,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
3191,-0.3802691465218816,1095,0.4235878578050024,3.0580584008403524,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
3192,-0.1879133355037875,1700,-0.8084224881750055,-0.7194224606986571,1,-0.157337496192193,0.2019014806137965,0,0,0,1,4
3193,-0.4172606486407458,650,0.509290064067641,3.320180248731811,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
3194,-0.6022181592350669,1750,1.0536084477188814,-0.23639910902305,1,-1.7965386460206196,-0.7563006134800812,0,0,1,0,4
3195,0.9514249297572308,3500,1.230149115388722,0.6021487517356582,1,2.3014642285504467,0.2019014806137965,1,1,1,1,5
3196,-0.1583201338086961,1937,-0.7451347106818479,-0.3201505861734907,1,-0.157337496192193,-0.7563006134800812,0,0,1,0,4
3197,-0.1213286316898319,1795,-0.3130799494083051,-0.4063013955791542,1,-0.157337496192193,0.2019014806137965,1,0,1,1,4
3198,-0.0917354299947405,1900,-0.4258533205767007,0.3479163181506013,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3199,-0.2988878418603802,2000,0.1802445128021592,-0.2693012205909191,1,-0.9769380711064064,-0.7563006134800812,0,0,1,1,4
3200,-0.4320572494882915,1500,-0.3710397176155829,-0.1512583049442579,1,-0.9769380711064064,-0.7563006134800812,0,0,0,1,0
3201,-0.2323031380464246,2450,-0.0030412795721653,-0.1848586423530424,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
3202,0.7886623204342282,4700,-0.0090081206538532,0.0146985778517515,1,1.4818636536362335,1.1601035747076742,1,0,1,1,1
3203,-0.1361252325373776,1390,-0.8315241924365185,-0.4572308431171371,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
3204,-0.2323031380464246,1200,-1.371523310373005,0.7159666885692441,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,0
3205,-0.2101082367751061,1350,0.3637897330450311,1.350561356226219,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,0
3206,0.0636288789044892,4050,1.0739735357602047,-0.0303512383985439,1,0.6622630787220203,0.2019014806137965,0,0,1,1,1
3207,0.2781795911939018,2538,1.056202726449777,-0.0291400303069653,1,0.6622630787220203,1.1601035747076742,0,0,1,1,4
3208,-0.2692946401652888,1200,-1.8037301470221536,-2.0205585010752043,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
3209,0.0192390763618521,2800,0.2029444516988239,0.1339099530689556,1,0.6622630787220203,1.1601035747076742,1,0,1,1,5
3210,-0.3432776444030173,2037,-0.9675941118992668,0.4705688044779271,1,-0.9769380711064064,-0.7563006134800812,0,0,0,0,4
3211,-0.0843371295709677,2970,1.2415639418077549,-0.6451319666296367,1,-0.157337496192193,0.2019014806137965,1,1,1,1,5
3212,2.874983039938171,4200,1.6340783138658426,-1.657409816230094,0,3.940665378378873,3.07650776289543,1,1,0,0,1
3213,0.50752690433086,3420,-0.8428093049175329,-0.2773450672692875,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,5
3214,-0.0029558249094663,4000,-0.1938504802641057,0.1339812006040151,1,-0.157337496192193,1.1601035747076742,1,0,1,1,1
3215,0.218993187803719,3500,-0.3364060965524014,0.066018177163964,1,-0.157337496192193,1.1601035747076742,0,0,1,1,5
3216,-0.6392096613539312,800,-0.7102416617464951,-0.581621914114254,1,-0.9769380711064064,-0.7563006134800812,1,1,0,1,0
3217,-0.2101082367751061,3163,-0.1311986489010674,0.5432056662004552,1,0.6622630787220203,-0.7563006134800812,0,0,0,0,5
3218,-0.5282351549973385,2062,0.0283494930780007,-0.4600379959881424,1,-0.9769380711064064,-0.7563006134800812,1,0,0,0,4
3219,0.1376118831422177,2200,-0.4640446101372023,0.4175392643307901,1,-0.157337496192193,0.2019014806137965,0,0,1,1,4
3220,0.2485863894988104,2950,-0.0863176268484566,0.0611947190581542,1,0.6622630787220203,0.2019014806137965,0,0,1,1,5
3221,1.2695518479794632,4400,0.726988755439747,0.0694166845735874,1,1.4818636536362335,1.1601035747076742,1,0,1,1,1
3222,1.565483864930377,4500,1.141295068840933,0.8834838923768453,1,1.4818636536362335,1.1601035747076742,1,1,1,1,1
3223,0.9662215306047766,9900,-0.2740136930651587,0.2384728351328731,1,0.6622630787220203,5.951114045177063,0,0,1,1,3
3224,0.9514249297572308,3900,-0.1097376428844651,0.4680983156111267,1,1.4818636536362335,1.1601035747076742,1,0,1,1,1
3225,0.1080186814471263,2100,1.3937183894038434,0.4514887146601848,1,-0.157337496192193,0.2019014806137965,1,1,1,0,4
3226,0.9144334276383664,3200,1.505142660917527,-0.9756635300462396,1,1.4818636536362335,2.118305668801552,1,1,1,1,5
3227,1.0550011356900506,3800,1.001204017345514,0.1072704998094842,1,0.6622630787220203,1.1601035747076742,0,0,0,1,5
3228,-0.2323031380464246,2190,0.4909093908823481,-0.2713460248394421,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
3229,-0.3802691465218816,1450,0.6049279411269273,-0.4530984860990553,1,-0.9769380711064064,0.2019014806137965,0,0,0,1,0
3230,0.4335439000931315,8000,-0.183343651402505,-0.2154665833005693,1,0.6622630787220203,1.1601035747076742,0,0,1,1,3
3231,-0.1509218333849233,1150,-0.7952042901962496,-1.7229076749662575,1,0.6622630787220203,0.2019014806137965,0,0,1,1,0
3232,-0.2692946401652888,2190,0.4400615277480494,-0.3047468691509492,1,0.6622630787220203,-0.7563006134800812,0,0,1,1,4
3233,-0.2175065371988789,2075,-0.649535539429333,0.3162181451002676,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,4
3234,-0.3802691465218816,2350,0.0667448183016813,-0.3580400251769172,1,-0.157337496192193,-0.7563006134800812,0,0,1,1,4
3235,0.9514249297572308,2390,0.7151847872110072,1.054990958133312,1,2.3014642285504467,1.1601035747076742,0,0,0,1,4
3236,0.3225693937365388,3850,0.1192789626128257,0.2864936735839348,1,0.6622630787220203,0.2019014806137965,0,1,1,1,1
3237,-0.1435235329611504,2100,-0.6926005663707034,-0.3188966295611816,1,0.6622630787220203,0.2019014806137965,0,0,0,1,4
3238,-0.069540528723422,2850,-1.035175072848542,0.1904662461885312,1,-0.9769380711064064,-0.7563006134800812,1,1,1,1,5
3239,-0.4246589490645187,1400,-0.7442267131277982,-0.5306229287086414,1,0.6622630787220203,-0.7563006134800812,0,0,0,1,0
